lat,lon,tree_cover_2000_pct,elevation_m,slope_deg,dist_to_road_km,dist_to_deforestation_frontier_km,protected_area,population_density_per_km2,annual_loss_rate_pct,exg_change_2018_2019,high_risk,loss_year
10.35999999999996,119.33999999999958,70.0,0.0,0.0,9.43,0.0,0,19.5,1.54,0.3315,0,17
10.35999999999996,119.37999999999955,71.9,0.0,0.0,13.69,4.38,0,12.7,0.38,0.0526,0,0
10.35999999999996,119.41999999999956,59.9,0.0,0.0,18.0,0.0,0,8.3,1.54,0.2433,0,15
10.37999999999996,118.99999999999964,53.6,0.0,0.0,4.25,4.38,0,32.7,0.38,0.2928,0,0
10.37999999999996,119.01999999999964,66.7,0.0,0.0,4.27,2.19,0,32.6,0.38,0.0709,0,0
10.37999999999996,119.03999999999964,70.0,0.0,0.0,5.13,0.0,0,29.9,1.54,0.3837,1,22
10.37999999999996,119.05999999999965,73.5,0.0,0.0,4.96,2.19,0,30.4,0.38,0.5604,0,0
10.37999999999996,119.07999999999964,73.6,0.0,0.0,3.21,4.38,0,36.3,0.38,0.2887,0,0
10.37999999999996,119.09999999999962,52.2,0.0,0.0,1.3,2.19,0,43.9,0.38,0.528,0,0
10.37999999999996,119.11999999999962,49.9,0.0,0.0,0.03,0.0,0,49.9,1.54,0.0595,1,18
10.37999999999996,119.13999999999962,54.1,0.0,0.0,1.01,0.0,0,45.2,1.54,0.4846,1,22
10.37999999999996,119.1599999999996,93.8,0.0,0.0,0.29,2.19,0,48.6,0.38,0.472,0,0
10.37999999999996,119.1799999999996,70.0,0.0,0.0,0.06,0.0,0,49.7,1.54,0.2499,1,22
10.37999999999996,119.1999999999996,49.0,0.0,0.0,1.24,2.19,0,44.2,0.38,0.1737,0,0
10.37999999999996,119.2199999999996,88.7,0.0,0.0,1.55,2.19,0,42.8,0.38,0.2183,0,0
10.37999999999996,119.2399999999996,70.0,0.0,0.0,3.0,0.0,0,37.0,1.54,0.1048,1,22
10.37999999999996,119.2799999999996,70.0,0.0,0.0,5.21,0.0,0,29.7,1.54,0.4346,1,22
10.37999999999996,119.2999999999996,85.9,0.0,0.0,6.71,2.19,0,25.6,0.38,0.3949,0,0
10.37999999999996,119.31999999999958,70.0,0.0,0.0,8.39,0.0,0,21.6,1.54,0.1759,1,22
10.37999999999996,119.33999999999958,90.1,0.0,0.0,10.26,2.19,0,17.9,0.38,0.4954,0,0
10.37999999999996,119.35999999999956,71.9,0.0,0.0,12.24,3.12,0,14.7,0.38,0.4651,0,0
10.37999999999996,119.37999999999955,61.3,0.0,0.0,14.28,4.45,0,12.0,0.38,0.4931,0,0
10.37999999999996,119.39999999999957,59.9,0.0,0.0,16.35,3.12,0,9.7,0.38,0.3229,0,0
10.37999999999996,119.43999999999956,71.5,0.0,0.0,20.58,3.12,0,6.4,0.38,0.3641,0,0
10.37999999999996,119.47999999999956,78.4,0.0,0.0,24.85,6.24,0,4.2,0.38,0.1779,0,0
10.37999999999996,119.49999999999956,59.1,0.0,0.0,27.0,6.67,0,3.4,0.38,0.4894,0,0
10.37999999999996,119.51999999999954,87.6,0.0,0.0,29.16,6.67,0,2.7,0.38,0.3516,0,0
10.37999999999996,119.53999999999954,89.1,0.0,0.0,31.32,6.67,0,2.2,0.38,0.1586,0,0
10.37999999999996,119.55999999999952,92.5,0.0,0.0,33.48,7.02,0,1.8,0.38,0.0526,0,0
10.39999999999996,118.99999999999964,66.7,0.0,0.0,6.44,4.91,0,26.3,0.38,0.5558,0,0
10.39999999999996,119.01999999999964,88.4,0.0,0.0,6.45,3.12,0,26.2,0.38,0.4135,0,0
10.39999999999996,119.07999999999964,52.2,0.0,0.0,3.15,4.91,0,36.5,0.38,0.3969,0,0
10.39999999999996,119.09999999999962,49.9,0.0,0.0,1.03,3.12,0,45.1,0.38,0.3621,0,0
10.39999999999996,119.1599999999996,74.3,0.0,0.0,0.57,3.12,0,47.2,0.38,0.1889,0,0
10.39999999999996,119.1999999999996,70.0,0.0,0.0,1.75,0.0,0,42.0,1.54,0.3177,1,22
10.39999999999996,119.2199999999996,90.5,0.0,0.0,3.34,2.19,0,35.8,0.38,0.1011,0,0
10.39999999999996,119.2399999999996,54.4,0.0,0.0,4.65,0.0,0,31.4,1.54,0.3443,1,22
10.39999999999996,119.2599999999996,71.8,0.0,0.0,5.93,2.19,0,27.6,0.38,0.1296,0,0
10.39999999999996,119.2799999999996,85.9,0.0,0.0,7.13,2.19,0,24.5,0.38,0.344,0,0
10.39999999999996,119.2999999999996,70.0,0.0,0.0,8.3,0.0,0,21.8,1.54,0.3455,0,10
10.39999999999996,119.31999999999958,70.0,0.0,0.0,9.82,0.0,0,18.7,1.54,0.2137,0,17
10.39999999999996,119.33999999999958,71.9,0.0,0.0,11.47,2.19,0,15.9,0.38,0.4487,0,0
10.39999999999996,119.35999999999956,61.3,0.0,0.0,13.27,3.12,0,13.3,0.38,0.3383,0,0
10.39999999999996,119.41999999999956,71.5,0.0,0.0,19.15,3.12,0,7.4,0.38,0.2652,0,0
10.39999999999996,119.43999999999956,88.9,0.0,0.0,21.2,2.22,0,6.0,0.38,0.323,0,0
10.39999999999996,119.47999999999956,59.1,0.0,0.0,25.37,4.91,0,4.0,0.38,0.2592,0,0
10.39999999999996,119.49999999999956,87.6,0.0,0.0,27.48,4.45,0,3.2,0.38,0.2719,0,0
10.39999999999996,119.51999999999954,89.1,0.0,0.0,29.6,4.45,0,2.6,0.38,0.245,0,0
10.39999999999996,119.53999999999954,92.5,0.0,0.0,31.73,4.45,0,2.1,0.38,0.3018,0,0
10.39999999999996,119.55999999999952,53.6,0.0,0.0,33.87,4.96,0,1.7,0.38,0.417,0,0
10.41999999999996,119.01999999999964,73.5,0.0,0.0,8.65,4.96,0,21.1,0.38,0.1697,0,0
10.41999999999996,119.09999999999962,54.1,0.0,0.0,1.09,4.96,0,44.8,0.38,0.3842,0,0
10.41999999999996,119.1799999999996,70.0,0.0,0.0,0.07,0.0,0,49.7,1.54,0.4163,1,22
10.41999999999996,119.1999999999996,90.5,0.0,0.0,0.23,2.19,0,48.9,0.38,0.2803,0,0
10.41999999999996,119.2199999999996,54.4,0.0,0.0,2.3,2.19,0,39.7,0.38,0.3407,0,0
10.41999999999996,119.2399999999996,70.0,0.0,0.0,4.49,0.0,0,31.9,1.54,0.2254,1,22
10.41999999999996,119.2599999999996,70.0,0.0,0.0,6.53,0.0,0,26.0,1.54,0.3297,1,22
10.41999999999996,119.2799999999996,70.0,0.0,0.0,8.22,0.0,0,22.0,1.54,0.3888,0,7
10.41999999999996,119.2999999999996,70.0,0.0,0.0,10.0,0.0,0,18.4,1.54,0.2286,1,22
10.41999999999996,119.31999999999958,71.9,0.0,0.0,11.41,2.19,0,16.0,0.38,0.1885,0,0
10.41999999999996,119.33999999999958,61.3,0.0,0.0,12.94,0.0,0,13.7,1.54,0.4424,1,22
10.41999999999996,119.35999999999956,59.9,0.0,0.0,14.56,2.19,0,11.7,0.38,-0.0767,0,0
10.41999999999996,119.37999999999955,70.0,0.0,0.0,16.31,0.0,0,9.8,1.54,0.2797,1,21
10.41999999999996,119.39999999999957,71.5,0.0,0.0,18.16,2.19,0,8.1,0.38,0.3665,0,0
10.41999999999996,119.41999999999956,88.9,0.0,0.0,20.07,2.19,0,6.7,0.38,0.3693,0,0
10.41999999999996,119.43999999999956,70.0,0.0,0.0,22.04,0.0,0,5.5,1.54,0.4137,1,20
10.41999999999996,119.45999999999955,59.1,0.0,0.0,24.04,2.19,0,4.5,0.38,0.5018,0,0
10.41999999999996,119.47999999999956,87.6,0.0,0.0,26.08,3.12,0,3.7,0.38,0.1102,0,0
10.41999999999996,119.49999999999956,89.1,0.0,0.0,28.13,2.22,0,3.0,0.38,0.1737,0,0
10.41999999999996,119.53999999999954,53.6,0.0,0.0,32.3,2.22,0,2.0,0.38,0.4186,0,0
10.41999999999996,119.55999999999952,70.7,0.0,0.0,34.4,3.12,0,1.6,0.38,0.3233,0,0
10.43999999999996,119.09999999999962,93.8,0.0,0.0,1.96,7.02,0,41.1,0.38,0.2253,0,0
10.43999999999996,119.1999999999996,54.4,0.0,0.0,0.76,0.0,0,46.3,1.54,0.2538,1,22
10.43999999999996,119.2199999999996,71.8,0.0,0.0,2.12,2.19,0,40.4,0.38,0.197,0,0
10.43999999999996,119.2399999999996,85.9,0.0,0.0,3.42,2.22,0,35.5,0.38,0.2881,0,0
10.43999999999996,119.2599999999996,82.6,0.0,0.0,5.13,2.22,0,29.9,0.38,0.1899,0,0
10.43999999999996,119.2799999999996,90.1,0.0,0.0,7.02,2.19,0,24.8,0.38,0.3825,0,0
10.43999999999996,119.2999999999996,70.0,0.0,0.0,9.04,0.0,0,20.2,1.54,0.2946,1,22
10.43999999999996,119.31999999999958,61.3,0.0,0.0,11.13,2.19,0,16.4,0.38,0.3531,0,0
10.43999999999996,119.33999999999958,59.9,0.0,0.0,13.25,2.19,0,13.3,0.38,0.439,0,0
10.43999999999996,119.35999999999956,70.0,0.0,0.0,15.39,0.0,0,10.7,1.54,0.1139,1,19
10.43999999999996,119.37999999999955,71.5,0.0,0.0,17.54,2.19,0,8.7,0.38,0.2869,0,0
10.43999999999996,119.39999999999957,70.0,0.0,0.0,19.39,0.0,0,7.2,1.54,0.4081,1,20
10.43999999999996,119.41999999999956,78.4,0.0,0.0,21.19,2.19,0,6.0,0.38,0.5349,0,0
10.43999999999996,119.43999999999956,59.1,0.0,0.0,23.06,2.22,0,5.0,0.38,0.2446,0,0
10.43999999999996,119.45999999999955,87.6,0.0,0.0,24.98,2.22,0,4.1,0.38,0.3183,0,0
10.43999999999996,119.47999999999956,89.1,0.0,0.0,26.94,2.19,0,3.4,0.38,0.3608,0,0
10.43999999999996,119.49999999999956,70.0,0.0,0.0,28.94,0.0,0,2.8,1.54,0.3471,0,2
10.43999999999996,119.51999999999954,53.6,0.0,0.0,30.96,0.0,0,2.3,1.54,0.3693,1,22
10.43999999999996,119.53999999999954,70.0,0.0,0.0,33.0,0.0,0,1.8,1.54,0.4353,1,22
10.43999999999996,119.55999999999952,78.5,0.0,0.0,35.06,2.19,0,1.5,0.38,0.3018,0,0
10.43999999999996,119.57999999999952,85.8,0.0,0.0,37.13,3.12,0,1.2,0.38,0.1292,0,0
10.459999999999958,119.09999999999962,74.3,0.0,0.0,4.03,9.16,0,33.4,0.38,0.179,0,0
10.459999999999958,119.2199999999996,85.9,0.0,0.0,0.36,3.12,0,48.2,0.38,0.1872,0,0
10.459999999999958,119.2399999999996,82.6,0.0,0.0,2.12,2.22,0,40.4,0.38,0.1267,0,0
10.459999999999958,119.2599999999996,90.1,0.0,0.0,4.23,2.19,0,32.8,0.38,0.3771,0,0
10.459999999999958,119.2799999999996,70.0,0.0,0.0,6.39,0.0,0,26.4,1.54,0.1923,1,22
10.459999999999958,119.2999999999996,61.3,0.0,0.0,8.56,2.19,0,21.2,0.38,0.2232,0,0
10.459999999999958,119.31999999999958,59.9,0.0,0.0,10.74,3.12,0,17.1,0.38,0.325,0,0
10.459999999999958,119.35999999999956,71.5,0.0,0.0,15.11,2.22,0,11.0,0.38,0.3767,0,0
10.459999999999958,119.39999999999957,78.4,0.0,0.0,19.48,2.22,0,7.1,0.38,0.3712,0,0
10.459999999999958,119.41999999999956,59.1,0.0,0.0,21.66,2.19,0,5.7,0.38,0.2331,0,0
10.459999999999958,119.43999999999956,70.0,0.0,0.0,23.85,0.0,0,4.6,1.54,0.3079,1,18
10.459999999999958,119.45999999999955,70.0,0.0,0.0,26.04,0.0,0,3.7,1.54,0.1824,0,12
10.459999999999958,119.47999999999956,92.5,0.0,0.0,27.96,2.19,0,3.1,0.38,0.1242,0,0
10.459999999999958,119.49999999999956,53.6,0.0,0.0,29.89,2.22,0,2.5,0.38,0.3136,0,0
10.459999999999958,119.51999999999954,70.7,0.0,0.0,31.85,2.22,0,2.1,0.38,0.3985,0,0
10.459999999999958,119.53999999999954,78.5,0.0,0.0,33.84,2.19,0,1.7,0.38,0.1419,0,0
10.459999999999958,119.55999999999952,70.0,0.0,0.0,35.85,0.0,0,1.4,1.54,0.2762,0,16
10.459999999999958,119.57999999999952,58.4,0.0,0.0,37.88,2.19,0,1.1,0.38,0.3193,0,0
10.459999999999958,119.59999999999953,83.3,0.0,0.0,39.93,2.22,0,0.9,0.38,0.3345,0,0
10.459999999999958,119.61999999999952,74.0,0.0,0.0,41.99,3.12,0,0.8,0.38,0.4853,0,0
10.459999999999958,119.63999999999952,83.1,0.0,0.0,44.06,2.22,0,0.6,0.38,0.2804,0,0
10.459999999999958,119.77999999999948,81.9,0.0,0.0,58.81,3.12,0,0.1,0.38,0.3469,0,0
10.459999999999958,119.79999999999949,76.0,0.0,0.0,60.94,2.22,0,0.1,0.38,0.2977,0,0
10.459999999999958,119.81999999999948,75.0,0.0,0.0,63.07,3.12,0,0.1,0.38,0.4634,0,0
10.459999999999958,119.83999999999948,57.9,0.0,0.0,65.21,2.22,0,0.1,0.38,0.4141,0,0
10.459999999999958,119.85999999999947,58.3,0.0,0.0,67.35,3.12,0,0.1,0.38,0.2598,0,0
10.479999999999958,119.09999999999962,49.0,0.0,0.0,6.21,11.0,0,26.9,0.38,0.4519,0,0
10.479999999999958,119.1599999999996,54.4,0.0,0.0,4.79,6.24,0,31.0,0.38,0.3938,0,0
10.479999999999958,119.2199999999996,82.6,0.0,0.0,1.46,2.19,0,43.2,0.38,0.1088,0,0
10.479999999999958,119.2399999999996,70.0,0.0,0.0,2.44,0.0,0,39.2,1.54,0.2822,1,22
10.479999999999958,119.2599999999996,70.0,0.0,0.0,4.4,0.0,0,32.2,1.54,0.1832,1,22
10.479999999999958,119.2799999999996,61.3,0.0,0.0,6.5,2.19,0,26.1,0.38,0.5125,0,0
10.479999999999958,119.2999999999996,59.9,0.0,0.0,8.65,2.22,0,21.1,0.38,0.415,0,0
10.479999999999958,119.31999999999958,76.1,0.0,0.0,10.81,2.22,0,17.0,0.38,0.2648,0,0
10.479999999999958,119.33999999999958,71.5,0.0,0.0,12.98,3.12,0,13.7,0.38,0.1976,0,0
10.479999999999958,119.35999999999956,88.9,0.0,0.0,15.16,3.12,0,11.0,0.38,0.2707,0,0
10.479999999999958,119.39999999999957,59.1,0.0,0.0,19.52,2.19,0,7.1,0.38,0.4343,0,0
10.479999999999958,119.41999999999956,70.0,0.0,0.0,21.7,0.0,0,5.7,1.54,0.2963,0,4
10.479999999999958,119.43999999999956,89.1,0.0,0.0,23.88,2.19,0,4.6,0.38,0.4338,0,0
10.479999999999958,119.45999999999955,70.0,0.0,0.0,26.06,0.0,0,3.7,1.54,0.3357,1,20
10.479999999999958,119.47999999999956,53.6,0.0,0.0,28.25,2.19,0,3.0,0.38,0.1629,0,0
10.479999999999958,119.49999999999956,70.7,0.0,0.0,30.43,3.12,0,2.4,0.38,0.4432,0,0
10.479999999999958,119.51999999999954,78.5,0.0,0.0,32.62,4.45,0,1.9,0.38,0.4172,0,0
10.479999999999958,119.53999999999954,85.8,0.0,0.0,34.79,3.12,0,1.5,0.38,0.4593,0,0
10.479999999999958,119.55999999999952,58.4,0.0,0.0,36.75,2.22,0,1.3,0.38,0.3386,0,0
10.479999999999958,119.57999999999952,83.3,0.0,0.0,38.74,2.19,0,1.0,0.38,0.3849,0,0
10.479999999999958,119.59999999999953,70.0,0.0,0.0,40.74,0.0,0,0.9,1.54,0.3008,0,10
10.479999999999958,119.61999999999952,83.1,0.0,0.0,42.76,2.19,0,0.7,0.38,0.3802,0,0
10.479999999999958,119.63999999999952,70.0,0.0,0.0,44.8,0.0,0,0.6,1.54,0.6194,0,17
10.479999999999958,119.65999999999951,47.2,0.0,0.0,46.85,2.19,0,0.5,0.38,0.1498,0,0
10.479999999999958,119.77999999999948,76.0,0.0,0.0,59.36,2.19,0,0.1,0.38,0.4791,0,0
10.479999999999958,119.79999999999949,70.0,0.0,0.0,61.47,0.0,0,0.1,1.54,0.2401,0,7
10.479999999999958,119.83999999999948,58.3,0.0,0.0,65.71,0.0,0,0.1,1.54,0.6953,1,22
10.499999999999956,119.07999999999964,49.0,0.0,0.0,8.94,9.91,0,20.5,0.38,0.5077,0,0
10.499999999999956,119.13999999999962,54.4,0.0,0.0,7.9,9.16,0,22.7,0.38,0.268,0,0
10.499999999999956,119.2799999999996,59.9,0.0,0.0,7.33,0.0,0,24.0,1.54,0.322,1,22
10.499999999999956,119.2999999999996,70.0,0.0,0.0,9.28,0.0,0,19.8,1.54,0.3928,1,22
10.499999999999956,119.31999999999958,70.0,0.0,0.0,11.33,0.0,0,16.1,1.54,0.2889,1,22
10.499999999999956,119.33999999999958,88.9,0.0,0.0,13.41,2.19,0,13.1,0.38,0.3975,0,0
10.499999999999956,119.37999999999955,59.1,0.0,0.0,17.66,0.0,0,8.6,1.54,0.3002,0,13
10.499999999999956,119.39999999999957,87.6,0.0,0.0,19.8,2.19,0,6.9,0.38,0.2183,0,0
10.499999999999956,119.41999999999956,89.1,0.0,0.0,21.96,2.22,0,5.6,0.38,0.3154,0,0
10.499999999999956,119.43999999999956,92.5,0.0,0.0,24.12,3.12,0,4.5,0.38,0.4103,0,0
10.499999999999956,119.45999999999955,53.6,0.0,0.0,26.28,2.19,0,3.6,0.38,0.1882,0,0
10.499999999999956,119.47999999999956,70.0,0.0,0.0,28.45,0.0,0,2.9,1.54,0.3486,1,22
10.499999999999956,119.49999999999956,78.5,0.0,0.0,30.62,2.19,0,2.3,0.38,0.2375,0,0
10.499999999999956,119.53999999999954,58.4,0.0,0.0,34.96,4.96,0,1.5,0.38,0.4751,0,0
10.499999999999956,119.55999999999952,83.3,0.0,0.0,37.14,4.45,0,1.2,0.38,0.2423,0,0
10.499999999999956,119.57999999999952,74.0,0.0,0.0,39.31,3.12,0,1.0,0.38,0.3194,0,0
10.499999999999956,119.59999999999953,83.1,0.0,0.0,41.49,2.19,0,0.8,0.38,0.3395,0,0
10.499999999999956,119.61999999999952,70.0,0.0,0.0,43.64,0.0,0,0.6,1.54,0.2206,0,14
10.499999999999956,119.65999999999951,70.0,0.0,0.0,47.65,0.0,0,0.4,1.54,0.1964,0,9
10.499999999999956,119.67999999999952,59.8,0.0,0.0,49.68,2.19,0,0.3,0.38,0.425,0,0
10.499999999999956,119.6999999999995,70.0,0.0,0.0,51.72,0.0,0,0.3,1.54,0.2713,0,10
10.499999999999956,119.77999999999948,75.0,0.0,0.0,60.0,3.12,0,0.1,0.38,0.4103,0,0
10.499999999999956,119.79999999999949,57.9,0.0,0.0,62.08,2.22,0,0.1,0.38,0.3972,0,0
10.499999999999956,119.81999999999948,58.3,0.0,0.0,64.18,2.22,0,0.1,0.38,0.5878,0,0
10.499999999999956,119.85999999999947,60.3,0.0,0.0,68.39,0.0,0,0.1,1.54,0.7553,0,5
10.499999999999956,119.87999999999948,90.0,0.0,0.0,70.5,2.19,0,0.0,0.38,0.444,0,0
10.499999999999956,119.89999999999948,60.0,0.0,0.0,72.61,4.37,0,0.0,0.38,0.5583,0,0
10.519999999999955,119.31999999999958,88.9,0.0,0.0,12.23,2.22,0,14.7,0.38,0.4383,0,0
10.519999999999955,119.33999999999958,78.4,0.0,0.0,14.18,3.12,0,12.1,0.38,0.1619,0,0
10.519999999999955,119.35999999999956,59.1,0.0,0.0,16.2,2.22,0,9.9,0.38,0.2791,0,0
10.519999999999955,119.37999999999955,87.6,0.0,0.0,18.25,2.22,0,8.1,0.38,0.3847,0,0
10.519999999999955,119.39999999999957,89.1,0.0,0.0,20.33,3.12,0,6.5,0.38,0.1599,0,0
10.519999999999955,119.41999999999956,92.5,0.0,0.0,22.44,4.45,0,5.3,0.38,0.3467,0,0
10.519999999999955,119.43999999999956,53.6,0.0,0.0,24.55,4.91,0,4.3,0.38,0.3418,0,0
10.519999999999955,119.45999999999955,70.7,0.0,0.0,26.68,3.12,0,3.5,0.38,0.2728,0,0
10.519999999999955,119.47999999999956,78.5,0.0,0.0,28.82,2.22,0,2.8,0.38,0.2971,0,0
10.519999999999955,119.49999999999956,85.8,0.0,0.0,30.96,3.12,0,2.3,0.38,0.3515,0,0
10.519999999999955,119.53999999999954,83.3,0.0,0.0,35.26,4.96,0,1.5,0.38,0.3056,0,0
10.519999999999955,119.55999999999952,74.0,0.0,0.0,37.42,4.37,0,1.2,0.38,0.2676,0,0
10.519999999999955,119.57999999999952,83.1,0.0,0.0,39.58,2.19,0,1.0,0.38,0.268,0,0
10.519999999999955,119.59999999999953,70.0,0.0,0.0,41.75,0.0,0,0.8,1.54,0.525,0,10
10.519999999999955,119.61999999999952,47.2,0.0,0.0,43.91,2.19,0,0.6,0.38,0.297,0,0
10.519999999999955,119.63999999999952,70.0,0.0,0.0,46.08,0.0,0,0.5,1.54,0.2712,0,16
10.519999999999955,119.67999999999952,70.0,0.0,0.0,50.42,0.0,0,0.3,1.54,0.4884,1,23
10.519999999999955,119.6999999999995,70.0,0.0,0.0,52.54,0.0,0,0.3,1.54,0.2936,0,13
10.519999999999955,119.77999999999948,57.9,0.0,0.0,60.7,2.19,0,0.1,0.38,0.7836,0,0
10.519999999999955,119.79999999999949,58.3,0.0,0.0,62.77,0.0,0,0.1,1.54,0.656,1,20
10.519999999999955,119.81999999999948,64.4,0.0,0.0,64.84,0.0,0,0.1,1.54,0.5312,0,4
10.519999999999955,119.83999999999948,60.3,0.0,0.0,66.92,2.19,0,0.1,0.38,1.1613,0,0
10.519999999999955,119.85999999999947,90.0,0.0,0.0,69.01,2.22,0,0.1,0.38,0.8633,0,0
10.519999999999955,119.87999999999948,60.0,0.0,0.0,71.1,2.22,0,0.0,0.38,0.5326,0,0
10.519999999999955,119.91999999999946,45.3,0.0,0.0,75.3,4.45,0,0.0,0.38,0.5522,0,0
10.519999999999955,119.95999999999944,94.0,0.0,0.0,79.52,4.45,0,0.0,0.38,0.3396,0,0
10.539999999999957,119.2399999999996,59.9,0.0,0.0,8.35,6.24,0,21.7,0.38,0.2402,0,0
10.539999999999957,119.2799999999996,71.5,0.0,0.0,10.3,3.12,0,17.9,0.38,0.1215,0,0
10.539999999999957,119.31999999999958,78.4,0.0,0.0,13.44,3.12,0,13.0,0.38,0.1354,0,0
10.539999999999957,119.33999999999958,59.1,0.0,0.0,15.24,2.19,0,10.9,0.38,0.2489,0,0
10.539999999999957,119.35999999999956,70.0,0.0,0.0,17.13,0.0,0,9.0,1.54,0.2898,0,16
10.539999999999957,119.37999999999955,89.1,0.0,0.0,19.09,2.19,0,7.4,0.38,0.0927,0,0
10.539999999999957,119.39999999999957,92.5,0.0,0.0,21.08,3.12,0,6.1,0.38,0.2546,0,0
10.539999999999957,119.41999999999956,53.6,0.0,0.0,23.12,4.91,0,5.0,0.38,0.198,0,0
10.539999999999957,119.43999999999956,70.7,0.0,0.0,25.18,4.91,0,4.0,0.38,0.2911,0,0
10.539999999999957,119.47999999999956,85.8,0.0,0.0,29.35,2.22,0,2.7,0.38,0.4856,0,0
10.539999999999957,119.49999999999956,58.4,0.0,0.0,31.46,2.22,0,2.2,0.38,0.3556,0,0
10.539999999999957,119.51999999999954,83.3,0.0,0.0,33.58,2.22,0,1.7,0.38,0.2782,0,0
10.539999999999957,119.53999999999954,74.0,0.0,0.0,35.7,3.12,0,1.4,0.38,0.2594,0,0
10.539999999999957,119.55999999999952,83.1,0.0,0.0,37.83,4.91,0,1.1,0.38,0.2362,0,0
10.539999999999957,119.57999999999952,90.0,0.0,0.0,39.97,3.12,0,0.9,0.38,0.3405,0,0
10.539999999999957,119.59999999999953,47.2,0.0,0.0,42.12,2.22,0,0.7,0.38,0.4335,0,0
10.539999999999957,119.61999999999952,87.6,0.0,0.0,44.26,2.19,0,0.6,0.38,0.5137,0,0
10.539999999999957,119.63999999999952,59.8,0.0,0.0,46.42,0.0,0,0.5,1.54,0.1939,1,18
10.539999999999957,119.67999999999952,70.0,0.0,0.0,50.73,0.0,0,0.3,1.54,0.1134,1,19
10.539999999999957,119.6999999999995,81.9,0.0,0.0,52.89,2.19,0,0.3,0.38,0.3224,0,0
10.539999999999957,119.7599999999995,57.9,0.0,0.0,59.38,4.91,0,0.1,0.38,0.3409,0,0
10.539999999999957,119.77999999999948,58.3,0.0,0.0,61.48,3.12,0,0.1,0.38,0.6417,0,0
10.539999999999957,119.79999999999949,64.4,0.0,0.0,63.52,2.19,0,0.1,0.38,0.4684,0,0
10.539999999999957,119.81999999999948,60.3,0.0,0.0,65.57,0.0,0,0.1,1.54,0.7551,0,5
10.539999999999957,119.83999999999948,90.0,0.0,0.0,67.63,2.19,0,0.1,0.38,0.4509,0,0
10.539999999999957,119.85999999999947,60.0,0.0,0.0,69.69,0.0,0,0.0,1.54,0.8712,0,10
10.539999999999957,119.87999999999948,54.4,0.0,0.0,71.77,0.0,0,0.0,1.54,0.5874,0,15
10.539999999999957,119.91999999999946,73.5,0.0,0.0,75.93,2.22,0,0.0,0.38,0.6334,0,0
10.539999999999957,119.93999999999946,94.0,0.0,0.0,78.02,3.12,0,0.0,0.38,0.429,0,0
10.539999999999957,119.97999999999944,89.2,0.0,0.0,82.22,3.12,0,0.0,0.38,0.252,0,0
10.559999999999956,119.13999999999962,82.6,0.0,0.0,13.31,3.12,0,13.2,0.38,0.3816,0,0
10.559999999999956,119.2999999999996,25.0,0.0,0.0,13.4,0.0,0,13.1,1.54,0.2022,1,23
10.559999999999956,119.31999999999958,59.1,0.0,0.0,14.89,2.19,0,11.3,0.38,0.5814,0,0
10.559999999999956,119.33999999999958,87.6,0.0,0.0,16.53,3.12,0,9.6,0.38,0.3221,0,0
10.559999999999956,119.35999999999956,89.1,0.0,0.0,18.29,2.19,0,8.0,0.38,0.2601,0,0
10.559999999999956,119.37999999999955,70.0,0.0,0.0,20.13,0.0,0,6.7,1.54,0.2129,1,20
10.559999999999956,119.39999999999957,53.6,0.0,0.0,22.04,2.19,0,5.5,0.38,0.1971,0,0
10.559999999999956,119.41999999999956,70.7,0.0,0.0,23.99,4.37,0,4.5,0.38,0.2361,0,0
10.559999999999956,119.43999999999956,78.5,0.0,0.0,25.98,4.37,0,3.7,0.38,0.5271,0,0
10.559999999999956,119.45999999999955,85.8,0.0,0.0,28.0,2.19,0,3.0,0.38,0.1913,0,0
10.559999999999956,119.47999999999956,58.4,0.0,0.0,30.04,0.0,0,2.5,1.54,0.2635,0,4
10.559999999999956,119.49999999999956,70.0,0.0,0.0,32.1,0.0,0,2.0,1.54,0.1791,1,22
10.559999999999956,119.51999999999954,70.0,0.0,0.0,34.18,0.0,0,1.6,1.54,0.1878,1,22
10.559999999999956,119.53999999999954,83.1,0.0,0.0,36.27,2.19,0,1.3,0.38,0.3658,0,0
10.559999999999956,119.55999999999952,90.0,0.0,0.0,38.37,4.37,0,1.1,0.38,0.4851,0,0
10.559999999999956,119.57999999999952,47.2,0.0,0.0,40.48,2.19,0,0.9,0.38,0.3213,0,0
10.559999999999956,119.59999999999953,70.0,0.0,0.0,42.6,0.0,0,0.7,1.54,0.3218,0,14
10.559999999999956,119.61999999999952,59.8,0.0,0.0,44.72,2.19,0,0.6,0.38,0.3151,0,0
10.559999999999956,119.63999999999952,71.4,0.0,0.0,46.85,2.22,0,0.5,0.38,0.2923,0,0
10.559999999999956,119.65999999999951,87.6,0.0,0.0,48.99,3.12,0,0.4,0.38,0.3556,0,0
10.559999999999956,119.7599999999995,58.3,0.0,0.0,59.72,6.24,0,0.1,0.38,0.3488,0,0
10.559999999999956,119.79999999999949,60.3,0.0,0.0,64.03,3.12,0,0.1,0.38,0.5784,0,0
10.559999999999956,119.81999999999948,90.0,0.0,0.0,66.19,2.22,0,0.1,0.38,0.1428,0,0
10.559999999999956,119.85999999999947,54.4,0.0,0.0,70.44,2.22,0,0.0,0.38,0.7209,0,0
10.559999999999956,119.89999999999948,73.5,0.0,0.0,74.55,2.19,0,0.0,0.38,0.8136,0,0
